get_session_status-1, 0.12727998103946447, 0.1387103630695492, 0.12134892703033984, 0.12658399087376893, 0.12025844119489193, 0.13486412586644292, 0.11924393405206501, 0.127171611180529, 0.133240960072726, 0.12957930099219084
get_session_status-10, 0.1287503568455577, 0.12256121798418462, 0.13042872492223978, 0.13051421218551695, 0.13639429211616516, 0.11986978584900498, 0.123741369927302, 0.12857262999750674, 0.13119906187057495, 0.1360634930897504
get_session_status-100, 0.12665742612443864, 0.12027287809178233, 0.14246718608774245, 0.11797054088674486, 0.13648822391405702, 0.13021773588843644, 0.12100928300060332, 0.12520117592066526, 0.1291740459855646, 0.12732439185492694
get_session_status-1000, 0.12228141399100423, 0.13959283707663417, 0.1202232469804585, 0.13936995691619813, 0.1523021028842777, 0.12181932292878628, 0.12780270306393504, 0.13501412188634276, 0.12294648704119027, 0.12103215395472944
get_session_status-10000, 0.12634147400967777, 0.12352446117438376, 0.13396088383160532, 0.135962407104671, 0.13227840792387724, 0.1231326898559928, 0.12992915511131287, 0.1184734869748354, 0.13013741886243224, 0.11860859510488808
get_session_status-100000, 0.12160681188106537, 0.1332691009156406, 0.13419024692848325, 0.13805986708030105, 0.12695442093536258, 0.12119090696796775, 0.1271506529301405, 0.1193195628002286, 0.13221090496517718, 0.1384481207933277
get_var_flag-1, 0.15031470591202378, 0.12128829513676465, 0.12488996284082532, 0.1273458420764655, 0.12395977205596864, 0.11880999593995512, 0.14022340695373714, 0.12316822516731918, 0.12592147081159055, 0.13090217602439225
get_var_flag-10, 0.11835404601879418, 0.12198942597024143, 0.13310644193552434, 0.12312987400218844, 0.13311522779986262, 0.1429554750211537, 0.13323152204975486, 0.12333029299043119, 0.11944383196532726, 0.13160368683747947
get_var_flag-100, 0.12600560602732003, 0.1197745711542666, 0.12963550514541566, 0.13479611091315746, 0.14387099887244403, 0.12673923606052995, 0.12528771487995982, 0.13335091201588511, 0.11963419197127223, 0.14493939490057528
get_var_flag-1000, 0.13055543787777424, 0.12299233092926443, 0.12892264313995838, 0.1170104150660336, 0.13007214898243546, 0.1563703678548336, 0.1278806661721319, 0.12396012200042605, 0.12303804606199265, 0.12552923895418644
get_var_flag-10000, 0.13235194399021566, 0.11755422502756119, 0.1341151581145823, 0.13330853381194174, 0.1289796680212021, 0.13328591198660433, 0.13122024084441364, 0.13696760684251785, 0.11545939114876091, 0.1204614550806582
get_var_flag-100000, 0.1233112181071192, 0.1254922419320792, 0.13321167510002851, 0.11911278287880123, 0.12065653409808874, 0.13412003591656685, 0.13513853098265827, 0.1318793238606304, 0.12165553192608058, 0.13544898200780153
get_var_size-1, 0.15974615002050996, 0.15481581795029342, 0.14947188505902886, 0.1503762591164559, 0.14913490507751703, 0.14649293315596879, 0.15710268588736653, 0.15000718994997442, 0.15541852707974613, 0.15987344505265355
get_var_size-10, 0.14783877995796502, 0.16125497594475746, 0.15080160205252469, 0.15121425106190145, 0.1471923110075295, 0.15582801005803049, 0.15956288296729326, 0.15357007598504424, 0.15310716396197677, 0.14611287415027618
get_var_size-100, 0.20166059490293264, 0.1434623571112752, 0.1580761771183461, 0.15174249303527176, 0.1522381748072803, 0.15282681793905795, 0.16650436609052122, 0.1603258668910712, 0.16450976487249136, 0.16374424705281854
get_var_size-1000, 0.14994122786447406, 0.15048315608873963, 0.1565599769819528, 0.15189454308710992, 0.1508136938791722, 0.16274453699588776, 0.14898549998179078, 0.14948973804712296, 0.1488918079994619, 0.15993631002493203
get_var_size-10000, 0.15548393782228231, 0.15606538695283234, 0.17008902179077268, 0.15555920591577888, 0.14677087496966124, 0.13676613592542708, 0.14903111406601965, 0.15481182094663382, 0.16348910797387362, 0.14999661990441382
get_var_size-100000, 0.1626709420233965, 0.15611195308156312, 0.15134601294994354, 0.16116513102315366, 0.15761346509680152, 0.1652622390538454, 0.15746969101019204, 0.15379547094926238, 0.15329035092145205, 0.16776646790094674
end_session-1, 0.1600278289988637, 0.15229575103148818, 0.15053708502091467, 0.15457978402264416, 0.15830815397202969, 0.15466560190543532, 0.1564559459220618, 0.15345222898758948, 0.1831202800385654, 0.16034967103041708
end_session-10, 0.15026465291157365, 0.15826671803370118, 0.15371418208815157, 0.1543753680307418, 0.15929426904767752, 0.15452852891758084, 0.16504140407778323, 0.16881798300892115, 0.1550531550310552, 0.15628542192280293
end_session-100, 0.15639826888218522, 0.15113862184807658, 0.15431705000810325, 0.155519061954692, 0.15287970495410264, 0.15302455192431808, 0.1571571461390704, 0.17062633018940687, 0.1695318662095815, 0.2735971121583134
end_session-1000, 0.17382161994464695, 0.16637537884525955, 0.1702163559384644, 0.1537339580245316, 0.16660678386688232, 0.15702875005081296, 0.16195555496960878, 0.16683588502928615, 0.16273839608766139, 0.15406585787422955
end_session-10000, 0.20478407200425863, 0.1972064790315926, 0.20847196783870459, 0.21358797186985612, 0.21282930602319539, 0.2364029821474105, 0.20846594707109034, 0.23524117399938405, 0.2034148930106312, 0.21009921189397573
end_session-100000, 0.7899309988133609, 2.642562143970281, 2.418350103776902, 3.4862778892274946, 2.277229215018451, 3.994055553106591, 2.4203448561020195, 2.251922990893945, 3.552411868935451, 2.9783784900791943
send_data-1, 0.1494269019458443, 0.15975451609119773, 0.1559404069557786, 0.16468654107302427, 0.15120003488846123, 0.1486639471258968, 0.15506191598251462, 0.14650323800742626, 0.15653628995642066, 0.15396435488946736
send_data-10, 0.1563847311772406, 0.15137873496860266, 0.14738391991704702, 0.15436922083608806, 0.17289533792063594, 0.1504622979555279, 0.16232769191265106, 0.16584400599822402, 0.15523281111381948, 0.15064338105730712
send_data-100, 0.15520362695679069, 0.1494793880265206, 0.1507589239627123, 0.1435348738450557, 0.16332180192694068, 0.15655561606399715, 0.16747674206271768, 0.15276390500366688, 0.16545740398578346, 0.16023305617272854
send_data-1000, 0.16432431899011135, 0.1588029528502375, 0.15263765212148428, 0.155444229952991, 0.15174628095701337, 0.1612728398758918, 0.1581256459467113, 0.15627777413465083, 0.16254464094527066, 0.14778390689752996
send_data-10000, 0.22440657182596624, 0.22592709213495255, 0.2379139200784266, 0.24040213110856712, 0.22308342484757304, 0.2240001040045172, 0.23023729701526463, 0.23781396495178342, 0.23323055705986917, 0.2745494970586151
send_data-100000, 0.5121689059305936, 0.4991279258392751, 0.5101938690058887, 0.5006867349147797, 0.4898405869025737, 0.49796991399489343, 0.49175390996970236, 0.5086724369321018, 0.562258772784844, 0.5092629150021821
send_data-1000000, 3.1730780738871545, 3.55611482122913, 3.485966304782778, 3.478375148959458, 3.350922433892265, 3.4366495180875063, 3.2938459829892963, 3.5400092899799347, 3.1556702458765358, 3.3578855718951672
recv_data-1, 0.13678284385241568, 0.12749017495661974, 0.13894735788926482, 0.11825285898521543, 0.12247121497057378, 0.12582283606752753, 0.12496276199817657, 0.11926868907175958, 0.12313246307894588, 0.13363088993355632
recv_data-10, 0.13792153005488217, 0.12878635106608272, 0.12549816793762147, 0.11846723314374685, 0.12455767602659762, 0.11937541491352022, 0.12861997494474053, 0.12698170891962945, 0.13550982903689146, 0.11591357178986073
recv_data-100, 0.12871220498345792, 0.12987606809474528, 0.13276736112311482, 0.130109858000651, 0.11977270687930286, 0.12432739185169339, 0.12196635594591498, 0.1284029260277748, 0.13068164116702974, 0.12416153587400913
recv_data-1000, 0.12203301792033017, 0.12306374497711658, 0.13030354492366314, 0.13387419912032783, 0.12297932989895344, 0.1375498950947076, 0.13367006205953658, 0.11993455397896469, 0.13053593295626342, 0.11979290400631726
recv_data-10000, 0.2182367139030248, 0.21834263880737126, 0.20606320118531585, 0.21993712289258838, 0.22411973495036364, 0.215737922815606, 0.22455345187336206, 0.20766082196496427, 0.21026230207644403, 0.2199876371305436
recv_data-100000, 0.7362230489961803, 0.7475158688612282, 0.7317041889764369, 0.6648372339550406, 0.7345464320387691, 0.7015276728197932, 0.6871446028817445, 0.6202637429814786, 0.6326532610692084, 0.6604263230692595
recv_data-1000000, 3.7119143658783287, 3.6629099561832845, 3.7057876558974385, 3.724665340036154, 3.730385181028396, 3.922595397103578, 3.836269146995619, 3.850601634941995, 3.8444055269937962, 3.7670758101157844
