get_var_size-1, 0.0016281120479106903, 0.0015443379525095224, 0.0017940681427717209, 0.0013758689165115356, 0.002508030040189624, 0.0020829581189900637, 0.0015512609388679266, 0.002690534805878997, 0.0014101921115070581, 0.002271665958687663
get_var_size-10, 0.001815466908738017, 0.0015427060425281525, 0.001988775795325637, 0.0018517938442528248, 0.0013612019829452038, 0.002293064957484603, 0.0015734320040792227, 0.002183463191613555, 0.0015234199818223715, 0.0035090099554508924
get_var_size-100, 0.00237724999897182, 0.0019648808520287275, 0.002437490038573742, 0.002062530955299735, 0.0014644719194620848, 0.0019056620076298714, 0.0015073299873620272, 0.001350402133539319, 0.0018235519528388977, 0.0019016559235751629
get_var_size-1000, 0.0016559630166739225, 0.0017395580653101206, 0.0014217530842870474, 0.0024770430754870176, 0.0013964769896119833, 0.0018765188287943602, 0.0017108051106333733, 0.0017697729635983706, 0.0012016389518976212, 0.001712688012048602
get_var_size-10000, 0.002015664940699935, 0.001614968990907073, 0.0018189428374171257, 0.002664548112079501, 0.001793145900592208, 0.0016099389176815748, 0.002605949994176626, 0.0017274050042033195, 0.002625896129757166, 0.0016215809155255556
get_var_size-100000, 0.0023453310132026672, 0.0024546808563172817, 0.002248232951387763, 0.0024233239237219095, 0.0027710329741239548, 0.0021233721636235714, 0.0023051670286804438, 0.002789186080917716, 0.002260274952277541, 0.002652805997058749
end_session-1, 0.001511076930910349, 0.00187191111035645, 0.0017982348799705505, 0.0016207389999181032, 0.0014541319105774164, 0.001538377022370696, 0.0014317519962787628, 0.0012734110932797194, 0.0014558660332113504, 0.001328952144831419
end_session-10, 0.0014804808888584375, 0.00151597592048347, 0.0011820131912827492, 0.0017063370905816555, 0.001179588958621025, 0.0014045611023902893, 0.0017714360728859901, 0.0012673200108110905, 0.001548496074974537, 0.0013654499780386686
end_session-100, 0.001538537908345461, 0.002358394907787442, 0.0015330379828810692, 0.0017165250610560179, 0.001973808044567704, 0.0014989350456744432, 0.0015826288145035505, 0.0019938850309699774, 0.001959271030500531, 0.001785953063517809
end_session-1000, 0.005402099108323455, 0.005786805879324675, 0.004940361017361283, 0.0056701721623539925, 0.004228621954098344, 0.004327593836933374, 0.00448653707280755, 0.007093677995726466, 0.004519798094406724, 0.004423399921506643
end_session-10000, 0.03429160895757377, 0.032044769963249564, 0.04224655078724027, 0.03745516506023705, 0.03871021093800664, 0.03509395499713719, 0.041459165047854185, 0.037883622106164694, 0.035522883059456944, 0.03682819218374789
end_session-100000, 0.3558173219207674, 0.35465564695186913, 0.36952109006233513, 0.34700209903530777, 0.35390218207612634, 0.35152012412436306, 0.36479766899719834, 0.34497624612413347, 0.3516809190623462, 0.3495174120180309
send_data-1, 0.002010438998695463, 0.0014580620008928236, 0.001397611998982029, 0.0013098900017212145, 0.0013524880014301743, 0.001327873000263935, 0.0012920769986521918, 0.0013209210010245442, 0.00150743299673195, 0.0012161669983470347
send_data-10, 0.0011659449992293958, 0.0011351690009178128, 0.0011731980011973064, 0.0013383420009631664, 0.001322493000770919, 0.0014460999991570134, 0.001373095998133067, 0.0013511260003724601, 0.0013582489991676994, 0.0012955929996678606
send_data-100, 0.001322502997936681, 0.0013580380000348669, 0.0013364279984671157, 0.001302546002989402, 0.0013469279983837623, 0.001295193000260042, 0.0011673880035232287, 0.0013260690029710531, 0.001325968998571625, 0.001217258999531623
send_data-1000, 0.0012433470001269598, 0.001199868002004223, 0.0011659350020636339, 0.0012108980008633807, 0.0012260549992788583, 0.0012488780012063216, 0.001354372001515003, 0.0013272020005388185, 0.0014033910010766704, 0.001392843001667643
send_data-10000, 0.002173889002733631, 0.0015760499991301913, 0.002025727000727784, 0.0017644459985604044, 0.0016375720006180927, 0.0017067910011974163, 0.0021796000000904314, 0.0015975989990693051, 0.001622686002519913, 0.0014492459995381068
send_data-100000, 0.012470022000343306, 0.0107789909998246, 0.007660363000468351, 0.007336367001698818, 0.008106102999590803, 0.009084523000638, 0.008265677002782468, 0.00893510899913963, 0.007457690000592265, 0.007279252000444103
send_data-1000000, 0.12009061700155144, 0.06531893000283162, 0.06448732100034249, 0.06482673499704106, 0.06391599900234723, 0.06323918499765568, 0.06384669199906057, 0.06462905100124772, 0.062355299000046216, 0.06337564600107726
recv_data-1, 0.0015683349993196316, 0.0012122000007366296, 0.0017680119999567978, 0.002645327000209363, 0.0013129159997333772, 0.0017215070001839194, 0.0020396719992277212, 0.0012429069975041784, 0.0016460480001114774, 0.0012509119987953454
recv_data-10, 0.0014888290024828166, 0.0016472999996040016, 0.0012583850002556574, 0.0016925230011111125, 0.001253136000741506, 0.0013930130007793196, 0.0021728879983129445, 0.0016582500029471703, 0.0013861400002497248, 0.0015808680000191089
recv_data-100, 0.0017163880002044607, 0.0019947799992223736, 0.0012276779998501297, 0.001552146000904031, 0.001303847999224672, 0.0012410240015015006, 0.001707832001557108, 0.001183396998385433, 0.003063385000132257, 0.0012434380005288403
recv_data-1000, 0.0012523639998107683, 0.001197583998873597, 0.0013440620023175143, 0.001994379003008362, 0.0012872479965153616, 0.0014144519991532434, 0.0015645589992345776, 0.0018622859970491845, 0.00272072599909734, 0.0013203689995862078
recv_data-10000, 0.0020837439988099504, 0.003921625000657514, 0.001447072998416843, 0.001501432001532521, 0.002193274998717243, 0.0024347289981960785, 0.002033079999819165, 0.002017863000219222, 0.0015612019997206517, 0.001547656996990554
recv_data-100000, 0.008964191998529714, 0.0048136459990928415, 0.004842840000492288, 0.007094832999428036, 0.0048743480001576245, 0.006411957001546398, 0.006269975998293376, 0.004698903998360038, 0.005068664999271277, 0.006063164000806864
recv_data-1000000, 0.027449460001662374, 0.027025619998312322, 0.02777600099943811, 0.026910698998108273, 0.027772765002737287, 0.027849285997945117, 0.030601869999372866, 0.035570110001572175, 0.03343283800131758, 0.03903014499883284
