get_var_flag-100, 0.03522705700001438, 0.0368635369999879, 0.035643728999986024, 0.03597433799998839, 0.0362283530000127, 0.036641688000003114, 0.0349786090000066, 0.035572517999980846, 0.035348626000001104, 0.036658625000001166
get_var_flag-1000, 0.036225282000003745, 0.036360056999996004, 0.0367959360000043, 0.033530114000001277, 0.03343443199997864, 0.03489777299998309, 0.03362646799999425, 0.037058189000021, 0.03319177500000592, 0.03488830800000642
get_var_flag-10000, 0.03346190800002091, 0.03624185099999977, 0.034817988000014566, 0.03423345800001698, 0.03556546999999455, 0.03607461600000761, 0.03532242699998278, 0.03641939600001365, 0.03636417000001302, 0.03399809300000811
get_var_flag-100000, 0.03731765300000234, 0.036348693999997295, 0.036006685000018024, 0.03460265600000412, 0.03610186899999235, 0.03431419099999289, 0.03532868000002054, 0.03510950500000831, 0.036303104000012354, 0.03443247800001359
get_var_flag-1000000, 3.591982059000003, 3.663130083999988, 3.613143051999998, 3.666248600000017, 3.6195061720000012, 3.813727739000001, 3.652643325999975, 3.8356041600000026, 3.647464221000007, 3.629672520999975
get_var_size-1, 0.0357572780000055, 0.03599324499998602, 0.03596931200002018, 0.03465196199999809, 0.034135844999980236, 0.033836489999998776, 0.034242052000024614, 0.0339343010000448, 0.03399821199997177, 0.03572315100001333
get_var_size-10, 0.03340479100000948, 0.037558205000038924, 0.03598139100000708, 0.034256013000003804, 0.03553076800000099, 0.035435311000014735, 0.037397822000002634, 0.03657660099997884, 0.03577234800002316, 0.03570853899998383
get_var_size-100, 0.03631915399995478, 0.03542502400000558, 0.0333395229999951, 0.033615184999973735, 0.035944659999984196, 0.036162255000022014, 0.033127890000002935, 0.03363807800002405, 0.034142214999974385, 0.03595273799999177
get_var_size-1000, 0.03376765799998793, 0.035255521000010503, 0.03581961199995476, 0.034845512000003964, 0.0352113710000026, 0.03525736799997503, 0.03543225399999983, 0.03391071599997986, 0.03674650499999643, 0.03540088500000138
get_var_size-10000, 0.034130534000041735, 0.03561379199999237, 0.03571670200000199, 0.03644224199996415, 0.035287244000016926, 0.035959153999954196, 0.0365620350000313, 0.035106548999976894, 0.03590070599994988, 0.035639650999996775
get_var_size-100000, 0.0358128120000174, 0.03518327999995563, 0.03605091400004312, 0.03536251500003118, 0.03351278299999194, 0.034298124000031294, 0.0344118739999999, 0.03342195200002607, 0.03659230400000979, 0.03332969800004548
get_var_size-1000000, 3.624930226999993, 3.6079613989999757, 3.6683030959999883, 3.6123444149999955, 3.6627026550000323, 3.6169185830000288, 3.680445833999954, 3.6455056839999997, 3.780207862999987, 3.6710546819999763
end_session-1, 0.035736060000033376, 0.035293889000001855, 0.03508970500001851, 0.03614876599999661, 0.03719387099999949, 0.035090023000009296, 0.036624709000022904, 0.03532948399998759, 0.035974095999961264, 0.03653240599999208
end_session-10, 0.033706851000033566, 0.03587188299997024, 0.035875199999964025, 0.036185554999974556, 0.03602306700003055, 0.03574665799999366, 0.0352460659999565, 0.03616067600000861, 0.03808715900004245, 0.037126451999995425
end_session-100, 0.03576344800001152, 0.03647713999998814, 0.03512465700003986, 0.035835281000004215, 0.03583844899998212, 0.03444560799999863, 0.036176984000007906, 0.03607795799996438, 0.03592503999999508, 0.0347144030000095
end_session-1000, 0.03502052999999705, 0.036076787000013155, 0.033345929000006436, 0.03588368199996239, 0.03629777000003287, 0.03701466000001119, 0.034009334999950624, 0.03594154999996135, 0.0366778960000147, 0.03589390999997022
end_session-10000, 0.03667725500002916, 0.03670653000000357, 0.03735466699998824, 0.036712066999996296, 0.034953420000022106, 0.03808669400001463, 0.03785098099996276, 0.035946287000001576, 0.03505197499998758, 0.03690409900002578
end_session-100000, 0.04542322699995793, 0.04738727600005177, 0.04761238800000456, 0.04629510099999834, 0.04830716700001858, 0.04555324200003952, 0.045627524999986235, 0.04725169200003165, 0.04815743400001793, 0.04850782400001208
end_session-1000000, 0.15028747100001283, 0.1470771640000521, 0.14924745800004757, 0.1433437500000423, 0.14306483299998263, 0.14930357800000138, 0.16425299499996981, 0.14733011100003068, 0.1457365169999889, 0.1549402329999907
send_data-1, 0.037885382000013124, 0.03574739499998714, 0.035788534000005257, 0.03534607900002129, 0.03644439499998953, 0.03604134300002215, 0.035949058999960926, 0.03719509699999435, 0.03489216700000952, 0.03524618499994858
send_data-10, 0.03609693300001027, 0.03508936899999071, 0.03478850500005137, 0.03389743200000339, 0.03648727299997745, 0.03793942700002617, 0.035616458999982115, 0.0349367179999831, 0.03526512899998124, 0.03588236599995298
send_data-100, 0.03522880000002715, 0.03590472100000852, 0.03642476300001363, 0.0349153509999951, 0.0350389560000508, 0.037042100999997274, 0.03521849799994925, 0.03504006999997955, 0.03661632899996903, 0.0365614359999995
send_data-1000, 0.03585006099996235, 0.03601414399997793, 0.036070902000005844, 0.036508389999994506, 0.03653092199999719, 0.035718871000028685, 0.03427805899997338, 0.03423665999997638, 0.036516408000011324, 0.03786213000000771
send_data-10000, 0.03612132500001053, 0.03731737499998644, 0.037204782000003433, 0.03673510500004795, 0.03695542100001603, 0.03633018400000765, 0.0372378779999849, 0.03462564299996984, 0.03631337199999507, 0.03673314700000674
send_data-100000, 0.042586850000020604, 0.04050334300001168, 0.0388218150000057, 0.04116307900000038, 0.03977812600004427, 0.03816183300000375, 0.039767885999992814, 0.03981563700000379, 0.041501783999990494, 0.04119225199997345
send_data-1000000, 0.1690709599999991, 0.10636857500003316, 0.09670749399998613, 0.09944598100003077, 0.09353949600000533, 0.08995491000001721, 0.08999176000003217, 0.09173871100000497, 0.09853309400000398, 0.09835457799999858
recv_data-1, 0.03594657799999368, 0.03585726900001873, 0.036481638999987354, 0.03662949199997456, 0.03425048600001901, 0.03564210600001161, 0.03671582600003376, 0.03364829899999222, 0.03398677000001271, 0.036035092000020086
recv_data-10, 0.0369225190000293, 0.03529653900000085, 0.03637190199998486, 0.036217059000023255, 0.034464677000016763, 0.036043914999993376, 0.03639109200003077, 0.03689692699998659, 0.03574968899999931, 0.03752549899996893
recv_data-100, 0.034775930000023436, 0.03554652699995131, 0.03577241499999673, 0.036147656999958144, 0.035811701000000085, 0.034985209000012674, 0.035373243000037746, 0.03636031099995307, 0.035442697000007684, 0.03377594599999156
recv_data-1000, 0.036066677000007985, 0.03572145600003296, 0.03517432200004578, 0.03507634700002882, 0.036365213999999924, 0.0368251069999701, 0.03800151199999391, 0.03651623299998619, 0.03682017799997084, 0.035099926000043524
recv_data-10000, 0.03376539399999956, 0.036644858999977714, 0.03517445800002861, 0.037702061000004505, 0.03401147200003152, 0.034534599999972215, 0.03521175100001983, 0.03617242000001397, 0.03677058099998476, 0.0372920280000244
recv_data-100000, 0.03795059300000503, 0.04103706399996554, 0.03784320300002264, 0.04012542899999971, 0.03931445599999961, 0.04023800499999197, 0.03997063999997863, 0.040680742000006376, 0.04049967299999935, 0.039996531999975105
recv_data-1000000, 0.07027897999995503, 0.0676933329999656, 0.0703138109999486, 0.06823136000002705, 0.07146105500004296, 0.06974366600002213, 0.06945041200003743, 0.06971700200000441, 0.06942251300000635, 0.06828394900003332
