join_session-1000, 0.034728436000023066, 0.03637810200007152, 0.03550617099995179, 0.035281979000046704, 0.03540771599978143, 0.03494300099987413, 0.036196510000081616, 0.03621838200001548, 0.03500823399986075, 0.036252154999829145
join_session-10000, 0.03765031600005386, 0.03663588700010223, 0.03535847300008754, 0.03667939800016029, 0.035042658000065785, 0.03690877099984391, 0.036181802999863066, 0.0369223160000729, 0.03664291899985983, 0.03622954200000095
join_session-100000, 0.04182774800005973, 0.04219032099990727, 0.040420940000103656, 0.040256249999856664, 0.038807413000085944, 0.040780956999924456, 0.04145155100013653, 0.042171253999867986, 0.041225514999950974, 0.040019844999960696
join_session-1000000, 0.2379581089999192, 2.3246192740000424, 2.750447000999884, 3.1093225780000466, 2.8721723759999804, 3.1540400040000804, 2.92344072700007, 3.273963927000068, 2.879918781000015, 3.0888548619998346
get_session_status-1, 0.033615003000022625, 0.03499818599993887, 0.036614609000025666, 0.03653551999991578, 0.03640505399994254, 0.035796519000086846, 0.03547269000000597, 0.03607500299995081, 0.03484500900003695, 0.035351923000007446
get_session_status-10, 0.03424253499997576, 0.03650116500011791, 0.035829001000138305, 0.03465551199997208, 0.03741613700003654, 0.03533402800007934, 0.03614582800014432, 0.036359028000106264, 0.03621953500010022, 0.03697107100015273
get_session_status-100, 0.03595870399999512, 0.03641752799990172, 0.03534657199998037, 0.03658616499978962, 0.03352411299988489, 0.03520378300004268, 0.036864239000124144, 0.03602815600015674, 0.036720879000085915, 0.03672896399984893
get_session_status-1000, 0.03558340799986581, 0.037341628000149285, 0.03491052099980152, 0.035859617999904, 0.03581967199988867, 0.03637910599991301, 0.0363798879998285, 0.034588525999879494, 0.03678372700005639, 0.03357467699993322
get_session_status-10000, 0.03600517200015929, 0.036435411999946155, 0.03606514500006597, 0.03646547800008193, 0.03643101400007254, 0.03466874600007941, 0.03695003000007091, 0.03668431000005512, 0.03549707699994542, 0.03558207600008245
get_session_status-100000, 0.037216241999885824, 0.03421198699993511, 0.034409890999995696, 0.03510520100007852, 0.03662599099993713, 0.035807650000151625, 0.03390867699999944, 0.035493650000034904, 0.036040537999951994, 0.035011932000088564
get_var_flag-1, 0.03619764399991254, 0.03663751300018703, 0.036693277000040325, 0.03527363500006686, 0.0357784459999948, 0.03535596100005023, 0.03612788299983549, 0.03686824700002944, 0.03651626500004568, 0.03655548799997632
get_var_flag-10, 0.03646034899998085, 0.03635008200012635, 0.0359247310000228, 0.03561348500011263, 0.03572092700005669, 0.03643514200007303, 0.03397332899999128, 0.0358537280001201, 0.03512539600001219, 0.035066407000158506
get_var_flag-100, 0.03531688699990809, 0.03644976900000074, 0.036267425999994884, 0.03652074299998276, 0.03635414999985187, 0.03584644400007164, 0.035103595999999015, 0.03465623400006734, 0.03618204499980493, 0.037849493000067014
get_var_flag-1000, 0.03642518300011943, 0.0352394720000575, 0.03465144500000861, 0.03594251499998791, 0.03622766200010119, 0.03404428199996801, 0.03368204999992486, 0.0361121749999711, 0.03633188699996026, 0.036265090999904714
get_var_flag-10000, 0.0361549560000185, 0.03714378500012572, 0.036164312999972026, 0.03552414699993278, 0.0362115210000411, 0.03673656099999789, 0.03639557699989382, 0.03529158100013774, 0.03414622400009648, 0.03642335000017738
get_var_flag-100000, 0.0342461220000132, 0.03486749100011366, 0.03643540300004133, 0.03662049099989417, 0.035161525000148686, 0.036512736000076984, 0.0358853679999811, 0.03611174399998163, 0.0366776480000226, 0.035196552000115844
get_var_flag-1000000, 0.15258876699999746, 2.0629652050001823, 3.1121714439998414, 2.907293414999913, 3.125356340000053, 3.172574625000152, 3.209634434999998, 3.052962313999842, 3.161961707000046, 2.9912068309999995
get_var_size-1, 0.03636255700007496, 0.036514342000145916, 0.03670709499988334, 0.035218863999944006, 0.03388472399979037, 0.03569301800007452, 0.03356942999994317, 0.036610061999908794, 0.0349636640000881, 0.03571615000009842
get_var_size-10, 0.03389468199998191, 0.03475738700012698, 0.036417949999986376, 0.036101075000033234, 0.03488340299986703, 0.03676567600018643, 0.03570799500016619, 0.03602359000001343, 0.036796312999967995, 0.03431149700008973
get_var_size-100, 0.03486772399992333, 0.035662438999906954, 0.03627440199988996, 0.035902831000157676, 0.03355774800002109, 0.03390029299998787, 0.0357950489999439, 0.03513765200000307, 0.03663979900011327, 0.034615117999919676
get_var_size-1000, 0.03592292999996971, 0.03567225699998744, 0.03591655799982618, 0.03666463499985184, 0.03353032600011829, 0.036988225999948554, 0.033406022000008306, 0.03517838899983872, 0.03652989100010018, 0.03439391300003081
get_var_size-10000, 0.03504761200019857, 0.03588670099998126, 0.035875470000064524, 0.035051909000003434, 0.03640603999997438, 0.036291544000050635, 0.03413945300007981, 0.035803705000034824, 0.037215371999991476, 0.03646939800000837
get_var_size-100000, 0.03643499200006772, 0.03343090899988965, 0.03606630900003438, 0.03519909800002097, 0.03646470000012414, 0.036846228000058545, 0.03600425199988422, 0.036648345000003246, 0.03570542100010243, 0.03642505499988147
get_var_size-1000000, 0.1521257610002067, 2.211604186999921, 2.860887719000175, 3.247585991000051, 2.7440913169998566, 3.2747146199999406, 2.7393643980001343, 3.092571707999923, 3.020601521000117, 2.739185574999965
end_session-1, 0.03652973199996268, 0.03676586699998552, 0.039241658000037205, 0.03705613399984031, 0.036349192999978186, 0.036051133000000846, 0.034534235999899465, 0.03577816899996833, 0.03579230499985897, 0.036950724999996964
end_session-10, 0.03484503200002109, 0.03540251200001876, 0.0340179669999543, 0.03568082600008893, 0.04007115799981875, 0.036878310000020065, 0.03650315300001239, 0.034042772000020705, 0.0350730120001117, 0.03480332399999497
end_session-100, 0.03539720000003399, 0.03324458899987803, 0.035182056999929046, 0.035244034000015745, 0.03639463900003648, 0.03604135499995209, 0.03468817699990723, 0.037887248000060936, 0.035871485000143366, 0.03637638500003959
end_session-1000, 0.0348542690001068, 0.035407521000024644, 0.03478273500013529, 0.0365972800000236, 0.03692569999998341, 0.03526269899998624, 0.03622587199993177, 0.03693208000004233, 0.035847729999886724, 0.036187057999995886
end_session-10000, 0.0387820420000935, 0.03717874300014046, 0.03723435900019467, 0.03577255799996237, 0.03814346099989052, 0.036859273000118264, 0.03644979199998488, 0.03694962400004442, 0.03593721800007188, 0.03744975500012515
end_session-100000, 0.04678521499999988, 0.04983754999989287, 0.045069534000049316, 0.048568460000069535, 0.04852016100016954, 0.053716481000037675, 0.04896885400012252, 0.04810386600001948, 0.04838251000001037, 0.04563913600009073
end_session-1000000, 0.149292424000123, 2.744312518000015, 3.5178510550001647, 3.308297867999954, 3.5373277260000577, 3.288179244000048, 3.5269016899999315, 3.292980919999991, 3.487365587000113, 3.259468290000086
send_data-1, 0.0360753580000619, 0.03657648199987307, 0.03614141399998516, 0.03593716900013533, 0.03396060699992631, 0.03589098199995533, 0.03480557000011686, 0.03854911500002345, 0.036971354999877803, 0.03567185900010372
send_data-10, 0.035465551000015694, 0.036386043999982576, 0.037175680000018474, 0.036147875000096974, 0.03537876699988374, 0.04313422499990338, 0.03356217900000047, 0.034683560000075886, 0.03521859699981178, 0.036437420000083875
send_data-100, 0.03490885300016089, 0.03601221999997506, 0.0360976810000011, 0.03656183400016744, 0.03567154799998207, 0.03568655799995213, 0.03555814600008489, 0.03509736699993482, 0.036205012999971586, 0.03545213600000352
send_data-1000, 0.03598787500004619, 0.03478550099998756, 0.036639561000129106, 0.03529995899998539, 0.036277689000144164, 0.03481770200005485, 0.035421388000031584, 0.035417310999946494, 0.03668216200003371, 0.03731066499994995
send_data-10000, 0.03744231299992862, 0.03568430200016337, 0.037443584000129704, 0.03820476699979736, 0.03889086899994254, 0.03715810600010627, 0.03672986100013986, 0.03746326100008446, 0.03750330699995175, 0.03730205800002295
send_data-100000, 0.04656592399987858, 0.042471346999946036, 0.03912900599993918, 0.039780322999831697, 0.04145457300000999, 0.041823297000064485, 0.0417529649998869, 0.041488939000146274, 0.0425834779998695, 0.040940095999985715
send_data-1000000, 0.19181330199990043, 0.10111230899997281, 0.09589128199991137, 0.10510753699986708, 0.0997021630000745, 0.10003238700005568, 0.09815965100005997, 0.10171539299994947, 0.09909438999989106, 0.10364960500010056
recv_data-1, 0.03649855599996954, 0.03687924200016823, 0.03440179899985196, 0.035142092999876695, 0.034169762999908926, 0.03612652600008914, 0.0361291109998092, 0.037260658999912266, 0.0339300819998698, 0.036037336999925174
recv_data-10, 0.034137221999799294, 0.036509145000081844, 0.0342444529999284, 0.03708171400012361, 0.03657214500003647, 0.03555224399997314, 0.033614938000027905, 0.03669826199984527, 0.0353922029999012, 0.036239077999880465
recv_data-100, 0.03490493599997535, 0.03657796399988911, 0.03657390700004726, 0.03637934100015627, 0.03368582100006279, 0.035581680999939636, 0.03613523300009547, 0.036780848000034894, 0.03352771400000165, 0.03742480899995826
recv_data-1000, 0.0361027199999171, 0.03377222399990387, 0.03673678400014069, 0.03728052699989348, 0.03740820899997743, 0.03585586600001989, 0.03702454600011151, 0.03648888800012173, 0.03530066000007537, 0.0365034049998485
recv_data-10000, 0.0368891610000901, 0.0354152460001842, 0.036898298000096474, 0.037589869999919756, 0.03525093799999013, 0.03521994900006575, 0.042518747000031, 0.03437650199998643, 0.03787508699997488, 0.03698974099984298
recv_data-100000, 0.041325951999851895, 0.04152406399998654, 0.041023692999942796, 0.07275833199992121, 0.04168353499994737, 0.038534358000106295, 0.040260635999857186, 0.0415030049998677, 0.0400867289999951, 0.042196249999960855
recv_data-1000000, 0.07339569300006588, 0.07251039800007675, 0.07319843200002651, 0.0697896449999007, 0.07380594400001428, 0.07390443000008418, 0.07474329799993029, 0.0755259229999865, 0.07627865799986466, 0.07115835300010076
